userID,session,ETDDC,ten_min_chunk_in_session,day,calib_RMS_3D_pos,calib_median_3D_pos,calib_RMS_angle_deg,calib_median_angle_deg,calib_RMS_dist_diop,calib_median_dist_diop,blink_total_num,blink_rate_per_sec,blink_dur_mean,blink_dur_median,blink_dur_total_proportion,fixation_total_num,fixation_rate_per_sec,fixation_dur_mean,fixation_dur_median,fixation_dur_total_proportion,vor_total_num,vor_dur_mean,vor_dur_median,vor_dur_total_proportion,vor_headVel3D_median_magnitude,vor_headVel3D_95prctile,vor_eyeInHeadVel_median_magnitude,vor_eyeInHeadVel_95prctile,vor_hori_eyeInHeadVel_median_magnitude,vor_hori_eyeInHeadVel_95prctile,vor_verti_eyeInHeadVel_median_magnitude,vor_verti_eyeInHeadVel_95prctile,sac_total_num,sac_rate_per_sec,sac_amp_median,sac_amp_95prctile,sac_peak_vel_median_magnitude,sac_peak_vel_95prctile,head_3DVel_median_magnitude,head_3DVel_95prctile,head_horiVel_median_magnitude,head_horiVel_95prctile,head_vertiVel_median_magnitude,head_vertiVel_95prctile,head_rollVel_median_magnitude,head_rollVel_95prctile,eye_in_head_horiOri_95range,eye_in_head_vertiOri_95range,head_horiOri_95range,head_vertiOri_95range,head_rollOri_95range
1,1,1,6,20231110,NaN,NaN,NaN,NaN,NaN,NaN,384,0.613734950915333,0.288227911458333,0.287468999999987,0.176895543091309,1021,1.63183173147019,0.224666589618021,0.183325000000011,0.366618069939879,1097,0.170759166818596,0.14994999999999,0.299392065483678,15.7340912013774,58.359624203336,15.7818535010199,53.9868460683373,9.64359934628791,45.4038245695985,7.90479534527977,33.3517324889862,912,1.45762050842391,8.31808965263111,26.1423891808595,311.142753069339,743.318364849022,19.19162131695,81.7756727722401,12.7784130375782,122.762343444277,8.20206243225326,57.3691419236401,6.32796284414338,42.4985716412418,32.6735830054945,28.6553402270937,194.700305358575,65.6282196774421,25.0727723159584
1,1,1,7,20231110,4.33985,4.53111,0.569462,0.498893,0.145541,0.120109,364,0.594190302359808,0.328390324175824,0.304132500000009,0.195126346014068,882,1.43976880956415,0.213786833333333,0.17086249999997,0.307803614528822,911,0.173026724478595,0.154096999999979,0.25730945159317,16.1870710639582,60.4297328696698,16.4851917841787,57.7474255096405,10.2899332401696,50.2273159705166,7.98721462306749,34.3592474792262,871,1.42181250921811,8.94641937480747,26.2363893075022,334.214593881344,801.224731877124,20.4170357825584,85.5004733419653,13.4915361898205,138.146128526049,8.96366530967136,69.542539284613,6.56858948062415,47.4492131849957,34.004284183847,31.4565392385955,203.296478670209,71.4803981678311,29.3959963276015
1,1,1,8,20231110,NaN,NaN,NaN,NaN,NaN,NaN,411,0.5584757222899,0.299131430656933,0.283320000000003,0.167057641795742,915,1.24332186349211,0.219634904918031,0.175118999999995,0.273076879270599,951,0.166727763406939,0.14997900000003,0.215452192452167,14.9721350633288,56.258660834085,15.6361927405063,54.2225185428037,9.41049352764077,41.5008730908033,7.88718749181951,38.6602816118017,1129,1.53410970916131,8.46865791275419,24.9136054797693,317.806418877811,712.078081527317,20.7576014042467,82.9245810209569,12.1584864096513,117.19425543884,9.03802949570749,65.999311693246,6.97949819698013,49.3565071120905,31.2950987799825,30.0181104222858,191.312962467084,75.8062367179657,27.7717173600239
1,2,0,1,20231114,3.32702,2.47281,0.768966,0.648309,0.156036,0.108483,294,0.565692335697187,0.344994955782314,0.331223499999993,0.195161002340245,714,1.37382424383602,0.223287820728292,0.179158000000001,0.306758221469839,771,0.168161254215305,0.150126,0.249467100983692,14.5111709974902,53.8084559300471,15.5761572649349,51.1395035262509,9.30404703572966,40.7864798227887,7.89233867436498,34.3431823673719,762,1.46618217619475,8.74766841722476,24.7727665872925,302.456544645304,650.390207259362,18.5939434321627,81.4779988622082,12.0271127265936,124.200401232276,7.90747780617225,63.618203362092,7.17587407310577,48.7917458812838,31.0836721466329,31.6931270303095,198.543558886185,87.4732586124067,21.8980529266704
1,2,0,2,20231114,NaN,NaN,NaN,NaN,NaN,NaN,365,0.618582174980448,0.37853203561644,0.341572000000042,0.234153169891394,760,1.28800672050723,0.210239790789474,0.166420000000016,0.270790263454878,792,0.16094025378788,0.145841000000019,0.216020218099094,15.9746680901793,60.2168835920371,17.2386604670688,60.1042544175174,10.568091039749,50.1887046833967,8.43637971658562,35.5904107486957,751,1.27275400934333,7.79588699021259,24.681855031537,291.653603315825,685.107046856341,20.537690202872,85.8757579212543,12.8451795856066,114.656012151949,8.71042675265785,74.8583866945419,7.05245436743426,55.1122977482584,31.6231570199555,33.0721984431273,188.704841145763,84.7793209053305,25.3640817284483
1,2,0,3,20231114,2.23696,0.861409,1.00663,0.683855,0.077634,0.0332237,325,0.602369178773065,0.328405209230769,0.303991999999994,0.197821176189135,695,1.28814332076086,0.210434037410073,0.166614999999993,0.271069199750527,680,0.151250660294118,0.141663499999993,0.190627509232527,13.9988183395552,51.0414493134926,15.5175464817745,50.3904653841234,9.70778333815993,40.6473719736359,8.03284987129221,32.4693814438706,847,1.56986675206396,7.91625402957208,27.3693356424723,307.208013767509,802.873158869763,18.4750632268777,82.3826471414338,11.6624263719861,122.049244150755,7.53660208058174,57.0654725344142,6.7125249690204,52.8922046204585,32.7635037479746,30.5498461122719,217.562152968757,65.5606256763471,28.4403282946762
1,2,0,4,20231114,NaN,NaN,NaN,NaN,NaN,NaN,445,0.622832487832166,0.326211417977528,0.308183999999983,0.203175069018202,924,1.29325217698185,0.219282957792207,0.174995499999994,0.283588162539791,867,0.163524283737024,0.149943000000007,0.198432406767648,14.371480268369,51.451854628469,15.7425213771978,51.102229843546,9.6007957048089,42.2489310825923,8.07979793354588,33.1183333894423,1036,1.45001001661601,8.12695868045097,26.4940569287991,313.25683354096,713.817443100848,19.5512347015027,80.6847554760364,12.1561564442774,119.462461872249,7.91826678298866,61.4464225885434,6.70381301545116,50.0983588820373,32.4543021685663,33.2277169867547,225.831162231988,64.2108345573288,23.2792309529421
1,2,0,5,20231114,3.01615,1.38251,0.644636,0.407344,0.0870882,0.0620222,319,0.656406485943022,0.314561253918496,0.304040999999998,0.20648004729847,670,1.37865939053864,0.216558507462686,0.170794499999985,0.298560419914463,723,0.168485116182572,0.148549000000003,0.250658259445317,16.2363838133093,57.5730683690588,16.1199239972739,55.0888524638069,10.0528321257027,47.2656621690423,7.98286798954802,33.403866133764,732,1.50623682667803,7.78501641906403,25.1259983848414,289.428646736614,677.935295638892,21.4710969119208,81.6507524551333,14.2306652570043,118.556117274292,8.63796115845163,60.4827897951688,7.66470026098606,52.160309339444,31.924935485561,32.0727409678787,181.695178914072,74.027056409801,29.0361513316756
1,2,0,6,20231114,NaN,NaN,NaN,NaN,NaN,NaN,382,0.603137236334176,0.313281405759162,0.299889999999998,0.188951681264467,816,1.28837692368766,0.192697148284314,0.162586500000003,0.24826655910993,865,0.16023190867052,0.145688000000007,0.218835558747109,15.961757926329,59.883406260459,16.3426348888447,56.8478447209797,10.2065801377443,47.958920249172,7.98450300708921,33.6740746294252,878,1.3862683075953,8.10765672561133,24.4547100337959,316.424957009504,815.558499741076,23.4099927280133,82.90033838309,15.0062540232311,125.643548306103,9.50546014340667,69.3882155821958,8.78465612851733,54.6858918832002,34.007136814881,30.7382524110705,205.615322380328,71.1320250898657,31.7064782065128
1,2,0,7,20231114,2.34388,1.40555,2.35455,0.593473,0.111007,0.031259,316,0.563444460515489,0.343661015822787,0.328757499999995,0.193633895660475,749,1.33550601558893,0.179295134846462,0.162512000000049,0.239449731153278,745,0.155419920805369,0.15002400000003,0.206455751919299,15.5830736358626,54.8310715289145,15.4240337989658,56.6086199573921,9.68844473516068,47.2534346311939,7.52829572615609,34.716154271198,713,1.27131614034033,8.29687607244818,24.4613710640628,362.596072284125,850.34762165349,21.5389336373968,84.0417108089503,13.5720453880958,142.011098460208,9.03421235714179,74.9907667495547,7.82874765876974,54.4670437409287,30.9684817121577,32.0972391156496,194.954158750339,67.8420101637145,26.2602722989837
1,2,0,8,20231114,NaN,NaN,NaN,NaN,NaN,NaN,350,0.516974407105169,0.316799505714286,0.304171999999994,0.163777236637854,765,1.12995834695844,0.204877385620916,0.17066699999998,0.231502911985377,798,0.16141055764411,0.154157500000025,0.190254890331958,15.4580661131602,57.1825626570418,15.6256442704128,57.2268089204086,9.64100180214696,48.0153172855555,7.68819502269457,34.2433612270034,942,1.3913996899802,8.57105970904936,26.8801751900586,340.690136332695,886.638058039036,21.9932400355418,89.4680298551186,13.3777217515491,132.947106444684,8.99871214327958,67.6557635818993,7.91727306024119,56.908192327362,34.491776187038,32.1399868293318,199.183853792672,74.6048260275127,29.5130335701831
20,1,0,1,20231228,3.25115,2.22419,1.40258,0.955111,0.131369,0.0332183,426,0.731377241323368,0.272926990610329,0.266795500000008,0.199612589475271,920,1.57950014558098,0.244433333695652,0.183995499999996,0.386082486157127,856,0.144693133177569,0.133444000000026,0.212644193619857,11.0849500326014,40.4419219938936,12.4020052590533,42.5089041279837,8.43045434018262,34.7154196664359,5.67007043009769,25.9799209350971,982,1.68594472060927,7.65838479585344,24.2489902939795,293.283363995203,674.064515911499,10.4357084544048,67.0992381628476,6.12421145723047,75.4232513584899,4.5004700737313,49.6468179929858,2.8038896040273,29.2528801455949,30.2315226429867,24.5478288213181,173.005574041393,60.6153550883007,23.3240686607545
20,1,0,2,20231228,NaN,NaN,NaN,NaN,NaN,NaN,465,0.775548685183794,0.27072508172043,0.254164000000003,0.209960481174554,942,1.57111152998523,0.245642997876857,0.187542000000008,0.385932546224468,960,0.152228387499999,0.1416605,0.243737859660952,11.6751219255635,36.4844115490534,12.0610169276593,39.4034761377873,8.29546969024659,33.1167329934726,5.33230357501396,24.0606045897619,968,1.61447554249013,7.57356572914486,21.6074012280519,284.629333051097,622.380487602985,12.4380176529068,70.8122679048988,7.5773057719135,82.9288672920241,4.70108931265049,47.9504942578074,3.87803184947907,34.2063172728913,29.3343807542966,23.7434308136318,182.315861645048,54.5736084815016,24.5016362610569
20,1,0,3,20231228,2.86353,1.66278,0.955072,0.776573,0.0909659,0.0411624,371,0.676577572506452,0.299596951482482,0.283304999999999,0.202700578164351,937,1.70876869390444,0.24624382497332,0.191596000000004,0.420773739181693,808,0.16727197029703,0.146058500000009,0.24647803395807,12.111960871526,44.7078612562187,12.2545135846151,43.0494677414632,7.74965295398033,34.3240217169807,6.21559538780822,28.1622175902418,1005,1.8327775212102,7.02409596160826,22.5293741695033,262.475777722709,669.010017956853,10.6482998626257,63.9997263399311,6.42367576512386,76.6626592267283,4.82187985184965,45.5725550096963,2.84590260179003,26.6309826838128,25.5095901712155,24.2557484819444,203.182338814667,53.4352846197286,22.4024601532856
20,1,0,4,20231228,NaN,NaN,NaN,NaN,NaN,NaN,424,0.690309774264438,0.339836952830189,0.313135500000001,0.234592770194923,1043,1.69809692112691,0.239152849472676,0.187531999999997,0.406104717368278,801,0.155806234706618,0.14169499999997,0.20318681116548,14.1602237229883,54.6794014722869,14.3261749081027,51.7637709062087,9.6258967265637,42.9866621945302,6.5416531397865,30.4413224846123,1133,1.84462493924908,7.95347874834686,21.6773674915594,281.978505200585,656.136349323692,9.87356859477939,65.5863664262257,6.21429464553091,85.3367214380651,4.06673460574211,48.3774163240264,1.99192411483627,23.4440221634852,27.5150077872499,22.4650842842272,158.410178301909,83.9389963526348,33.7936418742434
20,1,0,5,20231228,2.83707,0.64959,0.795036,0.485778,0.107021,0.0718069,516,0.93147413743103,0.268900606589145,0.234479500000003,0.250473960577305,868,1.56689835521344,0.201881331797235,0.166625500000002,0.316327526741385,786,0.150878113231552,0.13754150000003,0.214076940810757,12.970755278209,48.2335543421624,13.2343879147907,46.6495982807641,8.84834853314888,39.9796388077945,5.9101374191152,27.5592604637491,908,1.63910565268871,7.93821688627405,21.9165585759827,327.979568412974,838.856007926003,14.428179657923,70.7218728298785,9.28982540429307,90.7804513665329,5.76389103877549,57.6983237884428,3.98307754608065,32.5899452525466,29.1263294566357,23.603508881175,139.013866275647,64.1266642166033,18.9451711597231
20,1,0,6,20231228,NaN,NaN,NaN,NaN,NaN,NaN,550,0.903638071685579,0.287342452727273,0.270714499999997,0.259653579895878,942,1.54768557005057,0.209340937367303,0.172389499999989,0.323993947984236,881,0.161482066969353,0.142835000000048,0.233739461306613,13.7415337788156,45.5876888654958,13.6742467686332,45.6729605994592,9.34557228664802,39.1734081254073,6.07565012436329,27.3168000837877,935,1.53618472186548,8.17101167771092,21.3188022335952,314.148752906396,836.436552588664,15.2168172420041,71.5004366346889,9.79033650871034,93.2749318641699,5.90711315124237,57.6314894664952,4.09269420887219,33.164582313373,30.3536755921115,22.5277329607911,163.677054805359,72.2056073964091,27.5875822633299
20,1,0,7,20231228,3.75063,1.416,0.840172,0.725777,0.134336,0.118563,521,0.849416754262566,0.287841813819578,0.280390000000001,0.244497659235676,915,1.4917779849333,0.235149971584699,0.183488000000011,0.350791550767745,842,0.151131076009501,0.137539500000003,0.207466970633305,11.7981935628408,44.5007636873201,12.8099180169538,44.5864313487323,8.65197615620837,38.9129002354888,5.78309979412772,25.0688266604277,971,1.58307805832812,8.16590118622107,21.3708362099314,295.734716436087,743.41531821161,12.6237462162194,71.3371556653149,8.10382306070134,104.426566266104,5.23755461672521,60.8900147933713,3.47129550260915,32.0141356032379,31.3903919602659,21.5464972772027,170.4570291577,64.7297933458248,32.4207027699375
20,1,0,8,20231228,NaN,NaN,NaN,NaN,NaN,NaN,513,0.878042182960748,0.300329270955166,0.286277999999999,0.263701768676484,821,1.40520980937773,0.214662140073082,0.175053,0.301645344932711,796,0.156360304020102,0.145502999999994,0.213028441258269,12.5614885371193,44.7402066920953,13.3533612022957,44.5461366120361,9.17907964862066,38.1629209986956,6.05942854520003,26.1063591985552,953,1.63113879212786,8.0114043447235,22.875035186246,302.823479575389,721.307374497875,14.4636289084772,76.0381114535604,9.80791140445934,113.31487780341,6.26844289849394,65.430784067973,3.95454213078121,38.2773374926692,31.5897175247982,21.9231039438161,171.632844376228,69.1819662869444,37.705660005095
20,2,1,1,20240119,3.36693,2.76498,0.496938,0.470222,0.0902924,0.0332201,483,0.843188590241538,0.260831919254659,0.266414999999995,0.21993049828633,947,1.6532082711361,0.229815828933474,0.183037000000013,0.379933429230819,968,0.159614810950414,0.14572950000003,0.269728064242829,12.9675971267497,48.6513058817723,12.2514060362822,45.7344973361676,8.57460442650185,38.9763384101569,5.2871355776753,25.5836917285114,1036,1.80857842544562,6.66851608103976,24.0578597434531,237.602135191945,571.431105750486,15.0496008465862,77.2964421439073,9.34964335046644,101.202604119398,5.68097215054069,55.5594736829374,4.67536842580797,37.2410940758551,30.721654832369,24.6560395171556,184.145424462268,60.7526171776451,26.0746738444709
20,2,1,2,20240119,NaN,NaN,NaN,NaN,NaN,NaN,651,0.927856171085093,0.255982294930877,0.212565000000012,0.237514752040139,1108,1.57920835263024,0.233078301444043,0.17922249999998,0.368079200457301,1124,0.164860766903914,0.152709999999985,0.264109059684145,12.9452315461762,48.87893761843,12.6709407759451,45.3448044332227,8.49432935645271,35.9593180512395,5.74811330382183,28.762301662817,1176,1.67612727679888,7.34725558277516,24.7112038419373,265.127563363061,603.382769066455,14.4928146593854,73.0724417776212,8.64807419083685,87.0163615634476,6.10880826285372,59.0566932850169,4.27865454193083,32.4016443192882,29.3750743372973,25.8056575710901,165.517214460254,70.3373675282231,24.0645717152442
20,2,1,3,20240119,2.2258,0.568882,0.758963,0.554967,0.0512978,0.0409471,405,0.848197395815348,0.283139656790122,0.241642000000013,0.240158319541433,734,1.53722688525547,0.198479133514987,0.1614845,0.305107460201448,630,0.144659026984127,0.13749150000001,0.190865748840852,12.9565170094843,48.0718972548316,12.9341687857955,49.4043556791773,9.00836133306462,39.3217744423666,5.6984064049267,28.8340490740964,735,1.53932119981304,7.6674406202352,23.4399669202811,295.559351663597,747.006983116247,13.9250698795968,70.8985484015415,8.65099921687525,94.4724950722928,5.27263113597936,55.5389455336901,3.41272256736018,29.3653238216559,31.0727597470241,25.4222708446473,186.047455725651,67.667261140653,22.423475490272
20,2,1,4,20240119,NaN,NaN,NaN,NaN,NaN,NaN,472,0.758874344513643,0.293818061440679,0.243735999999998,0.222970988782064,1045,1.68013493647618,0.201482710047846,0.162477000000024,0.338518140247286,847,0.144563536009445,0.141633999999954,0.196865695252947,13.5813094804145,44.9370594409074,13.7404500379934,46.9705992203444,9.19698353529237,38.9059768692445,6.08584053236073,29.7607319084878,1025,1.64797924391204,7.72901353184948,21.894419471088,283.272665438458,760.846812101265,12.586256560451,63.5372141401722,7.22819389623841,78.2656960212746,4.79701265081151,47.9389803207543,2.74058620805127,25.2196049565207,30.5510890720027,25.2328486156797,158.843737488934,61.4391076682215,22.0191257331868
20,2,1,5,20240119,3.3651,1.14515,0.654219,0.582827,0.064559,0.0332253,644,1.04714900423504,0.265719173913042,0.204123499999984,0.278247568369198,910,1.47966707120168,0.197385537362638,0.166629999999998,0.292064879966945,868,0.154721451612904,0.142087500000045,0.218369949291209,14.7468119629295,51.7051481563731,14.0116952104011,51.5972049802021,9.28930448672813,41.0088192144931,6.38286496937661,32.1672532886308,942,1.53169931985932,8.86556641465395,26.6162275052873,316.841214564249,746.31909887472,17.6787192700568,72.5148884477359,11.2839450138167,93.6655641827637,6.61154571510132,59.0759288170415,4.53836831224848,30.5987452722012,32.8380466100409,24.7577705524646,175.004103879515,61.1864928632776,23.7291441678354
20,2,1,6,20240119,NaN,NaN,NaN,NaN,NaN,NaN,561,0.994452437328827,0.29390195543672,0.24151999999998,0.292271515919755,765,1.3560715054484,0.23786133856209,0.176537000000053,0.322556983471865,700,0.169168914285713,0.150063499999987,0.209913203907645,15.0277740438871,51.5246176062136,13.4464247204575,46.599649280726,9.22657672187784,39.6633984576567,6.04853786198959,25.8314443701139,901,1.59715088419478,7.14131166777196,23.1469733963126,255.679006292823,583.030666823141,16.5784926429033,71.6255509314526,10.8572455787757,96.8609556700708,5.74619233120955,47.0013757096232,4.27029641980593,37.0136108634377,33.357431987657,22.9543673094929,176.98525242029,72.1839006926424,26.6385659195124
20,2,1,7,20240119,3.17226,1.86912,0.582575,0.396142,0.0671193,0.0332244,566,0.929482812509627,0.285525279151943,0.254021999999999,0.265390839508744,961,1.57815014632818,0.213038545265348,0.173446000000013,0.336206811384053,915,0.166982677595628,0.154088000000002,0.25090969763773,14.2175091117848,51.413705078958,14.075042696097,48.5334785962504,9.4223683488083,40.0564734439867,6.15208699472888,31.203382898392,1149,1.88688295331018,6.93181136078671,21.5558216097822,250.149148537476,615.751588881943,16.1388613374283,77.4049880709108,10.0514579068074,109.37135231365,6.79050032210534,63.4349128349308,4.28241547310687,34.0500423668987,32.0766023995095,26.4442225570298,179.54974253048,74.5940168616039,33.8245934673257
